timestamp,is_anomaly,state,label,temperatureSensor1
2025-04-13 10:49:00,False,run,Normal,73.63412850835958
2025-04-13 10:50:00,False,run,Normal,72.02193492727335
2025-04-13 10:51:00,False,run,Normal,71.40628585527234
2025-04-13 10:52:00,False,run,Normal,73.26794673366578
2025-04-13 10:53:00,False,run,Normal,72.12066406170472
2025-04-13 10:54:00,False,run,Normal,72.32513610371548
2025-04-13 10:55:00,False,run,Normal,73.31453281946814
2025-04-13 10:56:00,False,run,Normal,72.13441635653119
2025-04-13 10:57:00,False,run,Normal,72.19897402129035
2025-04-13 10:58:00,False,run,Normal,72.22007159203336
2025-04-13 10:59:00,False,run,Normal,73.41929920441896
2025-04-13 11:00:00,False,run,Normal,73.02065988761731
2025-04-13 11:01:00,False,run,Normal,72.57309365422611
2025-04-13 11:02:00,False,run,Normal,71.76579710597373
2025-04-13 11:03:00,False,run,Normal,72.16059471316308
2025-04-13 11:04:00,False,run,Normal,71.64923840135508
2025-04-13 11:05:00,False,run,Normal,71.28721128987382
2025-04-13 11:06:00,False,run,Normal,73.46562560456975
2025-04-13 11:07:00,False,run,Normal,73.24600777156745
2025-04-13 11:08:00,False,run,Normal,72.2046597931811
2025-04-13 11:09:00,False,run,Normal,74.37466447437995
2025-04-13 11:10:00,False,run,Normal,73.07949452973999
2025-04-13 11:11:00,False,run,Normal,73.67426218661649
2025-04-13 11:12:00,False,run,Normal,71.90634471722079
2025-04-13 11:13:00,False,run,Normal,72.91611240383455
2025-04-13 11:14:00,False,run,Normal,72.61181660742821
2025-04-13 11:15:00,False,run,Normal,73.44987819694391
2025-04-13 11:16:00,False,run,Normal,72.6833721811692
2025-04-13 11:17:00,False,run,Normal,73.33943945715554
2025-04-13 11:18:00,False,run,Normal,72.95141650098458
2025-04-13 11:19:00,False,run,Normal,72.60005709443183
2025-04-13 11:20:00,False,run,Normal,72.60935553193093
2025-04-13 11:21:00,False,run,Normal,73.15844197255952
2025-04-13 11:22:00,False,run,Normal,72.2701086153663
2025-04-13 11:23:00,False,run,Normal,72.81576590296996
2025-04-13 11:24:00,False,run,Normal,72.90547283366593
2025-04-13 11:25:00,False,run,Normal,72.08897578994358
2025-04-13 11:26:00,False,run,Normal,73.07731918792864
2025-04-13 11:27:00,False,run,Normal,72.45308047049338
2025-04-13 11:28:00,False,run,Normal,74.1175425478698
2025-04-13 11:29:00,False,run,Normal,73.00585695817023
2025-04-13 11:30:00,False,run,Normal,73.78707734455509
2025-04-13 11:31:00,False,run,Normal,73.9628635155071
2025-04-13 11:32:00,False,run,Normal,74.08262165783961
2025-04-13 11:33:00,False,run,Normal,73.44349213798748
2025-04-13 11:34:00,False,run,Normal,75.78073830144852
2025-04-13 11:35:00,False,run,Normal,72.65414448761533
2025-04-13 11:36:00,False,run,Normal,72.76463663156657
2025-04-13 11:37:00,False,run,Normal,72.87812437253227
2025-04-13 11:38:00,False,run,Normal,74.77095619072601
2025-04-13 11:39:00,False,run,Normal,74.41072100958148
2025-04-13 11:40:00,False,run,Normal,72.83791134471015
2025-04-13 11:41:00,False,run,Normal,74.28305016725362
2025-04-13 11:42:00,False,run,Normal,73.84259443281181
2025-04-13 11:43:00,False,run,Normal,73.19157464179243
2025-04-13 11:44:00,False,run,Normal,73.38766056546562
2025-04-13 11:45:00,False,run,Normal,73.51760097374506
2025-04-13 11:46:00,False,run,Normal,75.32451858612686
2025-04-13 11:47:00,False,run,Normal,74.61282440830126
2025-04-13 11:48:00,False,run,Normal,74.22917936093424
2025-04-13 11:49:00,False,run,Normal,72.84661234739896
2025-04-13 11:50:00,False,run,Normal,73.69272381044962
2025-04-13 11:51:00,False,run,Normal,74.53140339404277
2025-04-13 11:52:00,False,run,Normal,74.28990359873835
2025-04-13 11:53:00,False,run,Normal,74.03408577754497
2025-04-13 11:54:00,False,run,Normal,74.34171222943601
2025-04-13 11:55:00,False,run,Normal,75.00911037932693
2025-04-13 11:56:00,False,run,Normal,74.08583555750427
2025-04-13 11:57:00,False,run,Normal,74.07861053741645
2025-04-13 11:58:00,False,run,Normal,73.26313717565172
2025-04-13 11:59:00,False,run,Normal,75.22467229784255
2025-04-13 12:00:00,False,run,Normal,74.22847922975299
2025-04-13 12:01:00,False,run,Normal,74.16797601217361
2025-04-13 12:02:00,False,run,Normal,74.15690227407242
2025-04-13 12:03:00,False,run,Normal,73.21228542933406
2025-04-13 12:04:00,False,run,Normal,72.9435189747659
2025-04-13 12:05:00,False,run,Normal,74.39278396834662
2025-04-13 12:06:00,False,run,Normal,75.05995112449942
2025-04-13 12:07:00,False,run,Normal,73.81397410923687
2025-04-13 12:08:00,False,run,Normal,74.78399431853268
2025-04-13 12:09:00,False,run,Normal,75.02251824189652
2025-04-13 12:10:00,False,run,Normal,73.66322798976252
2025-04-13 12:11:00,False,run,Normal,74.38599016628913
2025-04-13 12:12:00,False,run,Normal,73.71412264346657
2025-04-13 12:13:00,False,run,Normal,74.35205821227483
2025-04-13 12:14:00,False,run,Normal,73.64092540632612
2025-04-13 12:15:00,False,run,Normal,73.69144697318013
2025-04-13 12:16:00,False,run,Normal,73.47224784614976
2025-04-13 12:17:00,False,run,Normal,75.44142081714091
2025-04-13 12:18:00,False,run,Normal,75.59216317949553
2025-04-13 12:19:00,False,run,Normal,73.30203623690318
2025-04-13 12:20:00,False,run,Normal,74.24356585628736
2025-04-13 12:21:00,False,run,Normal,73.78401663031782
2025-04-13 12:22:00,False,run,Normal,73.20144063045606
2025-04-13 12:23:00,False,run,Normal,74.89800299553376
2025-04-13 12:24:00,False,run,Normal,74.0893014454476
2025-04-13 12:25:00,False,run,Normal,73.7927405518517
2025-04-13 12:26:00,False,run,Normal,74.26141896854735
2025-04-13 12:27:00,False,run,Normal,75.04448791342578
2025-04-13 12:28:00,False,run,Normal,73.83232010496262
2025-04-13 12:29:00,False,run,Normal,74.57655335227831
2025-04-13 12:30:00,False,run,Normal,74.86675171027943
2025-04-13 12:31:00,False,run,Normal,73.03218877965475
2025-04-13 12:32:00,False,run,Normal,74.95515614905172
2025-04-13 12:33:00,False,run,Normal,76.20320477436903
2025-04-13 12:34:00,False,run,Normal,75.18963129129446
2025-04-13 12:35:00,False,run,Normal,75.25058668052984
2025-04-13 12:36:00,False,run,Normal,74.72833246715156
2025-04-13 12:37:00,False,run,Normal,75.26834413826955
2025-04-13 12:38:00,False,run,Normal,74.55555388582668
2025-04-13 12:39:00,False,run,Normal,73.07410115002284
2025-04-13 12:40:00,False,run,Normal,75.53588114343155
2025-04-13 12:41:00,False,run,Normal,74.28760523293943
2025-04-13 12:42:00,False,run,Normal,74.64798711312142
2025-04-13 12:43:00,False,run,Normal,75.06688099440004
2025-04-13 12:44:00,False,run,Normal,75.11069589632432
2025-04-13 12:45:00,False,run,Normal,74.29718999086283
2025-04-13 12:46:00,False,run,Normal,75.13512636270333
2025-04-13 12:47:00,False,run,Normal,74.17003312033252
2025-04-13 12:48:00,False,run,Normal,75.28884016420989
2025-04-13 12:49:00,False,run,Normal,74.86463227810229
2025-04-13 12:50:00,False,run,Normal,75.1179205492353
2025-04-13 12:51:00,False,run,Normal,75.08741371633735
2025-04-13 12:52:00,False,run,Normal,75.66292655705836
2025-04-13 12:53:00,False,run,Normal,75.2011109924729
2025-04-13 12:54:00,False,run,Normal,75.45379310699319
2025-04-13 12:55:00,False,run,Normal,72.78290307143841
2025-04-13 12:56:00,False,run,Normal,75.00156624773948
2025-04-13 12:57:00,False,run,Normal,75.0497805443817
2025-04-13 12:58:00,False,run,Normal,73.95812333170925
2025-04-13 12:59:00,False,run,Normal,73.73600600356909
2025-04-13 13:00:00,False,run,Normal,74.03891455648207
2025-04-13 13:01:00,False,run,Normal,74.09605117672336
2025-04-13 13:02:00,False,run,Normal,74.90363362168299
2025-04-13 13:03:00,False,run,Normal,75.51022925223319
2025-04-13 13:04:00,False,run,Normal,73.87628211281115
2025-04-13 13:05:00,False,run,Normal,73.98157570121029
2025-04-13 13:06:00,False,run,Normal,74.39527646184463
2025-04-13 13:07:00,False,run,Normal,74.82625971893039
2025-04-13 13:08:00,False,run,Normal,75.5474710232027
2025-04-13 13:09:00,False,run,Normal,74.74545121918622
2025-04-13 13:10:00,False,run,Normal,74.82995393909994
2025-04-13 13:11:00,False,run,Normal,75.64713859465837
2025-04-13 13:12:00,False,run,Normal,75.62301384391326
2025-04-13 13:13:00,False,run,Normal,75.64684615786013
2025-04-13 13:14:00,False,run,Normal,74.7130635617846
2025-04-13 13:15:00,False,run,Normal,75.80549628588861
2025-04-13 13:16:00,False,run,Normal,75.28202783931702
2025-04-13 13:17:00,False,run,Normal,75.10980132389797
2025-04-13 13:18:00,False,run,Normal,74.86860339103394
2025-04-13 13:19:00,False,run,Normal,75.09460269098757
2025-04-13 13:20:00,False,run,Normal,75.46012902223336
2025-04-13 13:21:00,False,run,Normal,73.75795112452266
2025-04-13 13:22:00,False,run,Normal,74.17967677241306
2025-04-13 13:23:00,False,run,Normal,75.09813721256661
2025-04-13 13:24:00,False,run,Normal,74.25816537050451
2025-04-13 13:25:00,False,run,Normal,73.81739441290438
2025-04-13 13:26:00,False,run,Normal,74.97561881508496
2025-04-13 13:27:00,False,run,Normal,75.2889006467428
2025-04-13 13:28:00,False,run,Normal,76.0032182975994
2025-04-13 13:29:00,False,run,Normal,76.34415439048401
2025-04-13 13:30:00,False,run,Normal,75.88466275251453
2025-04-13 13:31:00,False,run,Normal,75.30399582611123
2025-04-13 13:32:00,False,run,Normal,75.81785724252019
2025-04-13 13:33:00,False,run,Normal,75.8773273852556
2025-04-13 13:34:00,False,run,Normal,75.94029729188617
2025-04-13 13:35:00,False,run,Normal,75.86720523252372
2025-04-13 13:36:00,False,run,Normal,74.79301198541218
2025-04-13 13:37:00,False,run,Normal,73.96102686288819
2025-04-13 13:38:00,False,run,Normal,74.97462472087338
2025-04-13 13:39:00,False,run,Normal,74.3821483034958
2025-04-13 13:40:00,False,run,Normal,74.69382158205174
2025-04-13 13:41:00,False,run,Normal,75.53208957037074
2025-04-13 13:42:00,False,run,Normal,74.56064245121756
2025-04-13 13:43:00,False,run,Normal,75.55721411675886
2025-04-13 13:44:00,False,run,Normal,75.48240747394637
2025-04-13 13:45:00,False,run,Normal,74.90115091022389
2025-04-13 13:46:00,False,run,Normal,75.2117238201968
2025-04-13 13:47:00,False,run,Normal,74.96718274841598
2025-04-13 13:48:00,False,run,Normal,75.32992243740989
2025-04-13 13:49:00,False,run,Normal,77.0579669821882
2025-04-13 13:50:00,False,run,Normal,75.63630887180345
2025-04-13 13:51:00,False,run,Normal,74.43091137475068
2025-04-13 13:52:00,False,run,Normal,74.49614908797342
2025-04-13 13:53:00,False,run,Normal,76.39384072964874
2025-04-13 13:54:00,False,run,Normal,76.165092155703
2025-04-13 13:55:00,False,run,Normal,75.30352164210632
2025-04-13 13:56:00,False,run,Normal,75.15990208067255
2025-04-13 13:57:00,False,run,Normal,77.10665071147459
2025-04-13 13:58:00,False,run,Normal,75.89667961846304
2025-04-13 13:59:00,False,run,Normal,75.25313347206576
2025-04-13 14:00:00,False,run,Normal,75.77410672934353
2025-04-13 14:01:00,False,run,Normal,76.33717003252046
2025-04-13 14:02:00,False,run,Normal,75.130294043516
2025-04-13 14:03:00,False,run,Normal,75.62465902990284
2025-04-13 14:04:00,False,run,Normal,76.88543458174124
2025-04-13 14:05:00,False,run,Normal,74.46588908932515
2025-04-13 14:06:00,False,run,Normal,75.80147858280021
2025-04-13 14:07:00,False,run,Normal,75.18960223141308
2025-04-13 14:08:00,False,run,Normal,76.09859065192151
2025-04-13 14:09:00,False,run,Normal,74.71415808423596
2025-04-13 14:10:00,False,run,Normal,74.86518470722609
2025-04-13 14:11:00,False,run,Normal,75.94417010867544
2025-04-13 14:12:00,False,run,Normal,76.03094228461802
2025-04-13 14:13:00,False,run,Normal,75.86092764253661
2025-04-13 14:14:00,False,run,Normal,74.50277095056579
2025-04-13 14:15:00,False,run,Normal,75.47466647883552
2025-04-13 14:16:00,False,run,Normal,76.6472610062903
2025-04-13 14:17:00,False,run,Normal,76.163333269123
2025-04-13 14:18:00,False,run,Normal,75.58075000002268
2025-04-13 14:19:00,False,run,Normal,75.88331982064466
2025-04-13 14:20:00,False,run,Normal,75.54352381980868
2025-04-13 14:21:00,False,run,Normal,76.0250710698235
2025-04-13 14:22:00,False,run,Normal,75.21555201391352
2025-04-13 14:23:00,False,run,Normal,73.99474814169548
2025-04-13 14:24:00,False,run,Normal,76.41831166494828
2025-04-13 14:25:00,False,run,Normal,74.27961429041486
2025-04-13 14:26:00,False,run,Normal,76.42413069120059
2025-04-13 14:27:00,False,run,Normal,75.57323206060688
2025-04-13 14:28:00,False,run,Normal,75.75811576674029
2025-04-13 14:29:00,False,run,Normal,75.8799560622965
2025-04-13 14:30:00,False,run,Normal,74.9799673822183
2025-04-13 14:31:00,False,run,Normal,76.20123230567405
2025-04-13 14:32:00,False,run,Normal,74.53445464077012
2025-04-13 14:33:00,False,run,Normal,75.36137371255401
2025-04-13 14:34:00,False,run,Normal,77.09861071873381
2025-04-13 14:35:00,False,run,Normal,76.74137333076638
2025-04-13 14:36:00,False,run,Normal,77.13761467906816
2025-04-13 14:37:00,False,run,Normal,76.96812682912406
2025-04-13 14:38:00,False,run,Normal,76.49850251636742
2025-04-13 14:39:00,False,run,Normal,76.06479363628681
2025-04-13 14:40:00,False,run,Normal,76.2245068777066
2025-04-13 14:41:00,False,run,Normal,74.53883415198302
2025-04-13 14:42:00,False,run,Normal,76.756206010302
2025-04-13 14:43:00,False,run,Normal,75.96479003824865
2025-04-13 14:44:00,False,run,Normal,75.83107610778252
2025-04-13 14:45:00,False,run,Normal,76.69619687000632
2025-04-13 14:46:00,False,run,Normal,76.23687561330362
2025-04-13 14:47:00,False,run,Normal,74.62535908537657
2025-04-13 14:48:00,False,run,Normal,75.07645017512833
2025-04-13 14:49:00,False,run,Normal,76.78872029481424
2025-04-13 14:50:00,False,run,Normal,74.23515635485869
2025-04-13 14:51:00,False,run,Normal,75.2275408312747
2025-04-13 14:52:00,False,run,Normal,76.2663435113063
2025-04-13 14:53:00,False,run,Normal,75.99027770163768
2025-04-13 14:54:00,False,run,Normal,76.63608419651338
2025-04-13 14:55:00,False,run,Normal,76.86092948367443
2025-04-13 14:56:00,False,run,Normal,75.18825043522527
2025-04-13 14:57:00,False,run,Normal,76.34965094110414
2025-04-13 14:58:00,False,run,Normal,75.92921030334462
2025-04-13 14:59:00,False,run,Normal,76.64371034733192
2025-04-13 15:00:00,False,run,Normal,76.82304785058811
2025-04-13 15:01:00,False,run,Normal,76.41522250738319
2025-04-13 15:02:00,False,run,Normal,75.81316946464182
2025-04-13 15:03:00,False,run,Normal,75.26816128683322
2025-04-13 15:04:00,False,run,Normal,76.04135974034513
2025-04-13 15:05:00,False,run,Normal,75.67031807809936
2025-04-13 15:06:00,False,run,Normal,75.8286923217221
2025-04-13 15:07:00,False,run,Normal,75.61889450464471
2025-04-13 15:08:00,False,run,Normal,74.3623971946283
2025-04-13 15:09:00,False,run,Normal,73.96361494015758
2025-04-13 15:10:00,False,run,Normal,77.92640407493465
2025-04-13 15:11:00,False,run,Normal,76.54509578751042
2025-04-13 15:12:00,False,run,Normal,76.03175763147131
2025-04-13 15:13:00,False,run,Normal,75.15285537015575
2025-04-13 15:14:00,False,run,Normal,75.39876753718833
2025-04-13 15:15:00,False,run,Normal,76.37766147571027
2025-04-13 15:16:00,False,run,Normal,76.78078882800246
2025-04-13 15:17:00,False,run,Normal,75.13753039258214
2025-04-13 15:18:00,False,run,Normal,75.53270225315408
2025-04-13 15:19:00,False,run,Normal,75.55091036046798
2025-04-13 15:20:00,False,run,Normal,76.73654729533985
2025-04-13 15:21:00,False,run,Normal,77.60677979356717
2025-04-13 15:22:00,False,run,Normal,77.1588031949378
2025-04-13 15:23:00,False,run,Normal,74.86060679545353
2025-04-13 15:24:00,False,run,Normal,75.64076268703968
2025-04-13 15:25:00,False,run,Normal,77.18807371935429
2025-04-13 15:26:00,False,run,Normal,74.92011246577937
2025-04-13 15:27:00,False,run,Normal,75.93686983817385
2025-04-13 15:28:00,False,run,Normal,75.51682297184583
2025-04-13 15:29:00,False,run,Normal,75.86004555352707
2025-04-13 15:30:00,False,run,Normal,76.74493461648876
2025-04-13 15:31:00,False,run,Normal,76.01164562119514
2025-04-13 15:32:00,False,run,Normal,75.14001956692128
2025-04-13 15:33:00,False,run,Normal,76.87772686987196
2025-04-13 15:34:00,False,run,Normal,75.60945854101801
2025-04-13 15:35:00,False,run,Normal,75.86814499747045
2025-04-13 15:36:00,False,run,Normal,77.53040408050252
2025-04-13 15:37:00,False,run,Normal,74.92122407220499
2025-04-13 15:38:00,False,run,Normal,76.25906197137213
2025-04-13 15:39:00,False,run,Normal,74.888424429903
2025-04-13 15:40:00,False,run,Normal,76.00627290611928
2025-04-13 15:41:00,False,run,Normal,76.7874994697965
2025-04-13 15:42:00,False,run,Normal,75.20922816506815
2025-04-13 15:43:00,False,run,Normal,75.1344630694185
2025-04-13 15:44:00,False,run,Normal,75.6806552677739
2025-04-13 15:45:00,False,run,Normal,75.16666113601114
2025-04-13 15:46:00,False,run,Normal,75.29852561548361
2025-04-13 15:47:00,False,run,Normal,76.6565428791723
2025-04-13 15:48:00,False,run,Normal,75.69158661811977
2025-04-13 15:49:00,False,run,Normal,75.82165499606124
2025-04-13 15:50:00,False,run,Normal,77.23275254930616
2025-04-13 15:51:00,False,run,Normal,75.89533768309477
2025-04-13 15:52:00,False,run,Normal,75.04681969960527
2025-04-13 15:53:00,False,run,Normal,76.99482602533755
2025-04-13 15:54:00,False,run,Normal,75.20117319724281
2025-04-13 15:55:00,False,run,Normal,75.24421393459525
2025-04-13 15:56:00,False,run,Normal,75.25574926177454
2025-04-13 15:57:00,False,run,Normal,76.5466839377871
2025-04-13 15:58:00,False,run,Normal,76.02263409430364
2025-04-13 15:59:00,False,run,Normal,76.86140393781211
2025-04-13 16:00:00,False,run,Normal,76.9799980731653
2025-04-13 16:01:00,False,run,Normal,76.2024320014704
2025-04-13 16:02:00,False,run,Normal,77.93039793526019
2025-04-13 16:03:00,False,run,Normal,77.05525288737384
2025-04-13 16:04:00,False,run,Normal,76.43755232961101
2025-04-13 16:05:00,False,run,Normal,75.37254735388292
2025-04-13 16:06:00,False,run,Normal,76.5316465290833
2025-04-13 16:07:00,False,run,Normal,75.32859784630661
2025-04-13 16:08:00,False,run,Normal,76.5570520640793
2025-04-13 16:09:00,False,run,Normal,75.7452871535201
2025-04-13 16:10:00,False,run,Normal,74.87075226979478
2025-04-13 16:11:00,False,run,Normal,75.32087167362674
2025-04-13 16:12:00,False,run,Normal,76.64041284723059
2025-04-13 16:13:00,False,run,Normal,76.73482993860142
2025-04-13 16:14:00,False,run,Normal,75.46703592506698
2025-04-13 16:15:00,False,run,Normal,76.34784325416872
2025-04-13 16:16:00,False,run,Normal,75.87553700159363
2025-04-13 16:17:00,False,run,Normal,75.64276272249252
2025-04-13 16:18:00,False,run,Normal,75.45798214312777
2025-04-13 16:19:00,False,run,Normal,75.36177380729094
2025-04-13 16:20:00,False,run,Normal,75.30947573460139
2025-04-13 16:21:00,False,run,Normal,76.63414800499551
2025-04-13 16:22:00,False,run,Normal,75.48059253157959
2025-04-13 16:23:00,False,run,Normal,75.47517251960451
2025-04-13 16:24:00,False,run,Normal,75.92913976962579
2025-04-13 16:25:00,False,run,Normal,76.35886187466429
2025-04-13 16:26:00,False,run,Normal,76.63326086163204
2025-04-13 16:27:00,False,run,Normal,75.48390242056644
2025-04-13 16:28:00,False,run,Normal,75.68981371420942
2025-04-13 16:29:00,False,run,Normal,76.01722807937261
2025-04-13 16:30:00,False,run,Normal,75.17603866946995
2025-04-13 16:31:00,False,run,Normal,77.99502046968323
2025-04-13 16:32:00,False,run,Normal,75.72847582963281
2025-04-13 16:33:00,False,run,Normal,76.77978937035677
2025-04-13 16:34:00,False,run,Normal,75.08074111855885
2025-04-13 16:35:00,False,run,Normal,75.21880319710488
2025-04-13 16:36:00,False,run,Normal,74.88192505315938
2025-04-13 16:37:00,False,run,Normal,76.219719851325
2025-04-13 16:38:00,False,run,Normal,76.25091009023083
