timestamp,is_anomaly,state,label,average_weight,bales,total_weight
2025-04-12 19:19:00,False,run,Normal,272.52732627445823,9.34793132746439,2485.0570482446287
2025-04-12 19:20:00,False,run,Normal,272.44540706609064,9.251387007289182,2466.5075334986363
2025-04-12 19:21:00,False,run,Normal,272.2666395167384,9.197440756429412,2517.8333967242525
2025-04-12 19:22:00,False,run,Normal,272.49741882170383,9.147785251175883,2472.721786912073
2025-04-12 19:23:00,False,run,Normal,272.23774705507805,9.274461006427257,2480.0477205897696
2025-04-12 19:24:00,False,run,Normal,271.8785756176357,9.261689614647763,2477.483293247037
2025-04-12 19:25:00,False,run,Normal,272.30403675105043,9.287266695064561,2464.898624076448
2025-04-12 19:26:00,False,run,Normal,272.4084978206382,9.2318965070455,2520.1313111478084
2025-04-12 19:27:00,False,run,Normal,272.19287722480374,9.106528918341265,2520.750330915444
2025-04-12 19:28:00,False,run,Normal,272.97520764993766,9.18633474233491,2507.0763610465915
2025-04-12 19:29:00,False,run,Normal,272.2094871053623,9.131416532752137,2458.5166704451403
2025-04-12 19:30:00,False,run,Normal,272.491491623968,9.08584191956616,2482.145588510924
2025-04-12 19:31:00,False,run,Normal,271.96616128834506,9.25394174183264,2487.2546347726066
2025-04-12 19:32:00,False,run,Normal,272.6653890238389,9.327664561765964,2498.3679264141556
2025-04-12 19:33:00,False,run,Normal,271.943985262808,9.270092374550014,2486.0364303776414
2025-04-12 19:34:00,False,run,Normal,272.2988409179994,9.11661169114068,2486.2658444168046
2025-04-12 19:35:00,False,run,Normal,272.2402625691107,9.243176751051177,2495.8827430730053
2025-04-12 19:36:00,False,run,Normal,272.4562049976998,9.234877707378782,2476.477878142546
2025-04-12 19:37:00,False,run,Normal,272.48778544809727,9.211065371538684,2477.3711495301595
2025-04-12 19:38:00,False,run,Normal,272.57730530351574,9.289324518484511,2477.8800064352317
2025-04-12 19:39:00,False,run,Normal,272.00122072617745,9.197169319070204,2469.276189932055
2025-04-12 19:40:00,False,run,Normal,272.99873801796235,9.231334002300468,2501.0814285697943
2025-04-12 19:41:00,False,run,Normal,272.45153266431674,9.293492660862091,2462.086128813069
2025-04-12 19:42:00,False,run,Normal,272.4457057727104,9.402762256471284,2479.4745666180547
2025-04-12 19:43:00,False,run,Normal,272.19810243038086,9.260201929869831,2488.2574145196018
2025-04-12 19:44:00,False,run,Normal,272.4550939823455,9.168866990636982,2504.0990713012943
2025-04-12 19:45:00,False,run,Normal,272.873786885725,9.370612841606073,2516.581549835286
2025-04-12 19:46:00,False,run,Normal,272.5487391214618,9.429950584279776,2447.8740283552183
2025-04-12 19:47:00,False,run,Normal,272.081409123764,9.418400792767022,2502.3318786618943
2025-04-12 19:48:00,False,run,Normal,272.53129043636153,9.600122536850224,2501.4561533365263
2025-04-12 19:49:00,False,run,Normal,272.77551697831564,9.22456118686314,2487.146467654318
2025-04-12 19:50:00,False,run,Normal,272.47996942149666,9.277845669455486,2459.3650850275503
2025-04-12 19:51:00,False,run,Normal,272.71766036316706,9.253164225997136,2477.6171825016672
2025-04-12 19:52:00,False,run,Normal,272.8045341245054,9.298580164917231,2494.0308114868967
2025-04-12 19:53:00,False,run,Normal,272.2219789332679,9.304032744774243,2488.2466398919655
2025-04-12 19:54:00,False,run,Normal,272.8951630377013,9.315556129253668,2496.3803673472553
2025-04-12 19:55:00,False,run,Normal,272.66248867846207,9.308657086122613,2481.3003701938123
2025-04-12 19:56:00,False,run,Normal,273.25569567386566,9.273814853829306,2502.564765484395
2025-04-12 19:57:00,False,run,Normal,272.58463864809073,9.444306189087124,2528.228710577447
2025-04-12 19:58:00,False,run,Normal,272.86998278176037,9.294101708842362,2491.6426524925555
2025-04-12 19:59:00,False,run,Normal,271.977269737798,9.338348697538274,2479.8272167604323
2025-04-12 20:00:00,False,run,Normal,272.1325987303408,9.38008340927599,2489.7554520828885
2025-04-12 20:01:00,False,run,Normal,272.63577170940084,9.342598121297048,2482.7494653926215
2025-04-12 20:02:00,False,run,Normal,272.1650605290388,9.29710873221366,2470.432295623384
2025-04-12 20:03:00,False,run,Normal,273.054882809883,9.494120673327869,2500.4156456343635
2025-04-12 20:04:00,False,run,Normal,272.99628255676447,9.300813837671464,2538.1125328161615
2025-04-12 20:05:00,False,run,Normal,272.3715002536592,9.235315055016162,2500.864014734918
2025-04-12 20:06:00,False,run,Normal,272.5318548680853,9.33388202569657,2494.0565424735028
2025-04-12 20:07:00,False,run,Normal,271.7430644985643,9.23268153488468,2518.7873678034493
2025-04-12 20:08:00,False,run,Normal,272.837283848322,9.412989876490904,2483.9938963875616
2025-04-12 20:09:00,False,run,Normal,272.678822524756,9.240801220636142,2503.9099583311
2025-04-12 20:10:00,False,run,Normal,272.4007023377335,9.329596583553721,2499.7547631593598
2025-04-12 20:11:00,False,run,Normal,273.26705826139266,9.461137207372039,2513.6755543842896
2025-04-12 20:12:00,False,run,Normal,271.8222034958319,9.08279645850739,2489.751382444535
2025-04-12 20:13:00,False,run,Normal,272.41000503640527,9.312582313781856,2464.6416891150157
2025-04-12 20:14:00,False,run,Normal,272.1422154208753,9.39807414187871,2485.1291947512213
2025-04-12 20:15:00,False,run,Normal,272.07312898722944,9.441633744513245,2494.9482699274636
2025-04-12 20:16:00,False,run,Normal,273.05861343210677,9.25747349932698,2497.536063928102
2025-04-12 20:17:00,False,run,Normal,271.8888354807567,9.340981735939732,2510.787591821529
2025-04-12 20:18:00,False,run,Normal,272.5755307768221,9.103808677004182,2511.3902971024468
2025-04-12 20:19:00,False,run,Normal,272.95689893432746,9.235416501116104,2517.712455785533
2025-04-12 20:20:00,False,run,Normal,272.74867257482725,9.409983806941005,2499.4486040094457
2025-04-12 20:21:00,False,run,Normal,272.05528733281903,9.417080536302052,2485.9039285720055
2025-04-12 20:22:00,False,run,Normal,272.21807103926125,9.374472549891134,2515.324697071563
2025-04-12 20:23:00,False,run,Normal,272.6485197735325,9.278493577101058,2483.6496100760223
2025-04-12 20:24:00,False,run,Normal,273.0768951158388,9.472885039741776,2479.3387035233677
2025-04-12 20:25:00,False,run,Normal,272.91767185342906,9.379013837055354,2512.9605808232996
2025-04-12 20:26:00,False,run,Normal,272.79195150838694,9.3399203701375,2500.4640053976887
2025-04-12 20:27:00,False,run,Normal,272.2228610511425,9.312499099794891,2509.9625095648794
2025-04-12 20:28:00,False,run,Normal,272.70796550382505,9.38802952905337,2493.694362212036
2025-04-12 20:29:00,False,run,Normal,273.0484870322835,9.271158518991765,2509.028122490303
2025-04-12 20:30:00,False,run,Normal,273.10028938561317,9.223959827240394,2497.518079029265
2025-04-12 20:31:00,False,run,Normal,272.8081008501697,9.293769638543488,2506.331655684919
2025-04-12 20:32:00,False,run,Normal,272.7153998175572,9.544486300819992,2498.1196632357096
2025-04-12 20:33:00,False,run,Normal,272.602935652256,9.256102115847533,2509.147510506414
2025-04-12 20:34:00,False,run,Normal,272.70119790384985,9.425236516896216,2509.3447024130364
2025-04-12 20:35:00,False,run,Normal,272.520127924101,9.328523163497856,2507.208869966515
2025-04-12 20:36:00,False,run,Normal,272.5347854468591,9.35497607450892,2497.672921541078
2025-04-12 20:37:00,False,run,Normal,272.25290925272213,9.347348208115719,2473.799596378928
2025-04-12 20:38:00,False,run,Normal,272.9567100021116,9.455442284877714,2519.1934291383586
2025-04-12 20:39:00,False,run,Normal,272.9701366165675,9.393811200499707,2504.460186524936
2025-04-12 20:40:00,False,run,Normal,272.43187014822973,9.337193850618618,2503.8375663112633
2025-04-12 20:41:00,False,run,Normal,272.9141458686079,9.26919924909155,2504.2829540117095
2025-04-12 20:42:00,False,run,Normal,272.0699535694558,9.38302516846305,2479.624590547836
2025-04-12 20:43:00,False,run,Normal,272.64831217339065,9.449872704076695,2502.154819400106
2025-04-12 20:44:00,False,run,Normal,272.6699438343079,9.250644062038953,2513.63576401058
2025-04-12 20:45:00,False,run,Normal,272.59914074726856,9.412098373387884,2514.1174366555983
2025-04-12 20:46:00,False,run,Normal,272.7131688244946,9.130235319517652,2495.5719880569604
2025-04-12 20:47:00,False,run,Normal,272.61872002699613,9.335678082425694,2491.9684278334244
2025-04-12 20:48:00,False,run,Normal,273.02884678337705,9.339607491407234,2524.7771332590414
2025-04-12 20:49:00,False,run,Normal,273.5785755135192,9.420375750342206,2503.691359047468
2025-04-12 20:50:00,False,run,Normal,272.6163427242464,9.443990690408036,2523.208167075602
2025-04-12 20:51:00,False,run,Normal,273.5037422420438,9.250399319238971,2520.474248137172
2025-04-12 20:52:00,False,run,Normal,273.02160287565783,9.532947985441433,2496.3507016976773
2025-04-12 20:53:00,False,run,Normal,272.5915819669949,9.297404312028908,2511.3477490005203
2025-04-12 20:54:00,False,run,Normal,272.9976874370981,9.372643988235707,2514.863388508257
2025-04-12 20:55:00,False,run,Normal,273.106191182696,9.373273411310876,2514.1549582093758
2025-04-12 20:56:00,False,run,Normal,273.11394118741504,9.413149220044906,2506.920263718819
2025-04-12 20:57:00,False,run,Normal,273.26670782495927,9.61401486844468,2481.6085126498615
2025-04-12 20:58:00,False,run,Normal,273.0251558637136,9.417507808022552,2519.0434327078833
2025-04-12 20:59:00,False,run,Normal,273.17815818382786,9.295097359681344,2530.181465912939
2025-04-12 21:00:00,False,run,Normal,272.4681998312335,9.340645067230183,2539.425188613645
2025-04-12 21:01:00,False,run,Normal,272.6531711819213,9.414359069828015,2511.9156980557455
2025-04-12 21:02:00,False,run,Normal,273.08557520504684,9.491342577621893,2521.870283485342
2025-04-12 21:03:00,False,run,Normal,273.1461250102837,9.469207838502026,2501.311003295456
2025-04-12 21:04:00,False,run,Normal,272.738076746059,9.414769889152314,2529.4803610103386
2025-04-12 21:05:00,False,run,Normal,272.1998602201919,9.22289366037885,2536.007981106896
2025-04-12 21:06:00,False,run,Normal,272.5910536211517,9.405455665642753,2545.313088498175
2025-04-12 21:07:00,False,run,Normal,272.74113471274165,9.277747412012346,2522.7725286046825
2025-04-12 21:08:00,False,run,Normal,272.65100773716625,9.411924141410289,2483.361122512336
2025-04-12 21:09:00,False,run,Normal,272.6818553069563,9.411299026672383,2512.7931201965066
2025-04-12 21:10:00,False,run,Normal,272.7158498478014,9.29560351697455,2530.64516441742
2025-04-12 21:11:00,False,run,Normal,272.3228446177087,9.49570553779208,2536.5663647503297
2025-04-12 21:12:00,False,run,Normal,273.16445541720884,9.4525238542255,2475.868770869952
2025-04-12 21:13:00,False,run,Normal,273.567713860807,9.301547473130586,2541.791107434327
2025-04-12 21:14:00,False,run,Normal,273.1734750577671,9.411971277361843,2530.341849420121
2025-04-12 21:15:00,False,run,Normal,272.9285541957911,9.575797040724913,2512.439766069594
2025-04-12 21:16:00,False,run,Normal,272.86266095365784,9.441222178036394,2505.8371503944322
2025-04-12 21:17:00,False,run,Normal,272.2171337916082,9.490824713010976,2522.1902155487637
2025-04-12 21:18:00,False,run,Normal,272.70766333502047,9.31251483592921,2518.516553241564
2025-04-12 21:19:00,False,run,Normal,272.5887634427573,9.554546528454237,2514.2761106775856
2025-04-12 21:20:00,False,run,Normal,273.2241937106372,9.467735497509132,2544.999092398997
2025-04-12 21:21:00,False,run,Normal,272.67373924538055,9.475484410973632,2502.191112380373
2025-04-12 21:22:00,False,run,Normal,272.79394205267386,9.380000701373971,2511.835487696203
2025-04-12 21:23:00,False,run,Normal,272.50582260987176,9.445537264149621,2491.088425006034
2025-04-12 21:24:00,False,run,Normal,273.23429598249027,9.218866731336517,2500.790529860429
2025-04-12 21:25:00,False,run,Normal,273.53448959554163,9.385281081288268,2515.2485482467955
2025-04-12 21:26:00,False,run,Normal,272.9575596010068,9.446864468390617,2543.7295970885293
2025-04-12 21:27:00,False,run,Normal,273.28067309649504,9.405836733767522,2499.1342992905247
2025-04-12 21:28:00,False,run,Normal,273.27056212464004,9.532649492810105,2541.112715259043
2025-04-12 21:29:00,False,run,Normal,272.7534390902314,9.392472737905097,2516.077352451766
2025-04-12 21:30:00,False,run,Normal,273.168597257795,9.412065324314932,2518.3294004786135
2025-04-12 21:31:00,False,run,Normal,273.1708880195357,9.47518364614872,2534.5323587302287
2025-04-12 21:32:00,False,run,Normal,273.0735820958618,9.363960456980283,2543.201797306527
2025-04-12 21:33:00,False,run,Normal,272.4850621193676,9.466478066306184,2524.071733016656
2025-04-12 21:34:00,False,run,Normal,273.1749808191513,9.487367029834346,2505.560054029494
2025-04-12 21:35:00,False,run,Normal,272.9087471813617,9.496333094465486,2539.7762599787457
2025-04-12 21:36:00,False,run,Normal,272.8821926809035,9.356089688024703,2512.579335913798
2025-04-12 21:37:00,False,run,Normal,272.2357672789262,9.403362331611184,2526.6580113251885
2025-04-12 21:38:00,False,run,Normal,272.57888355837656,9.35922378973303,2525.6622601686995
2025-04-12 21:39:00,False,run,Normal,272.68907258059244,9.373079932775044,2531.600296567082
2025-04-12 21:40:00,False,run,Normal,273.5405241023419,9.393310962030764,2534.5782847878545
2025-04-12 21:41:00,False,run,Normal,273.21758892242156,9.398448402557516,2491.7699427720418
2025-04-12 21:42:00,False,run,Normal,272.80672748074505,9.320757754576785,2510.4397288341415
2025-04-12 21:43:00,False,run,Normal,273.29879471037907,9.397522805635571,2509.69013593174
2025-04-12 21:44:00,False,run,Normal,272.9635619730123,9.367059883315981,2499.6695559474615
2025-04-12 21:45:00,False,run,Normal,273.03704413867916,9.493758964915905,2499.948580276305
2025-04-12 21:46:00,False,run,Normal,273.58892557687903,9.41948283818521,2542.032323536481
2025-04-12 21:47:00,False,run,Normal,272.873006287799,9.352091889635156,2489.886982680112
2025-04-12 21:48:00,False,run,Normal,273.3436985213154,9.422939123202841,2514.6534580460484
2025-04-12 21:49:00,False,run,Normal,272.9343411837585,9.374445424449144,2518.5508344143154
2025-04-12 21:50:00,False,run,Normal,272.99087236223954,9.39026164996286,2521.328209931174
2025-04-12 21:51:00,False,run,Normal,272.9285720664684,9.420105433718012,2538.643937032675
2025-04-12 21:52:00,False,run,Normal,273.04029975238285,9.404446727279705,2503.402789747158
2025-04-12 21:53:00,False,run,Normal,272.6854454805097,9.443343635629292,2499.2220681101007
2025-04-12 21:54:00,False,run,Normal,273.4831408831026,9.526753549489992,2503.8308338391826
2025-04-12 21:55:00,False,run,Normal,273.40079110786434,9.665177567932522,2501.2436435365066
2025-04-12 21:56:00,False,run,Normal,273.49641285114507,9.515767556486065,2537.7017536463395
2025-04-12 21:57:00,False,run,Normal,273.41442289307446,9.44662300851538,2536.8225009722496
2025-04-12 21:58:00,False,run,Normal,272.96034622762534,9.557953799892092,2514.1081129886916
2025-04-12 21:59:00,False,run,Normal,273.3753428777869,9.380821242354536,2520.1790800446556
2025-04-12 22:00:00,False,run,Normal,273.39225147571733,9.416177437684027,2542.834987548122
2025-04-12 22:01:00,False,run,Normal,273.7392149415906,9.472274725378455,2489.7101185593924
2025-04-12 22:02:00,False,run,Normal,273.0030774088322,9.45916322946509,2509.904973069641
2025-04-12 22:03:00,False,run,Normal,273.28396118097226,9.506800053499335,2541.6912818211026
2025-04-12 22:04:00,False,run,Normal,272.7133923714065,9.481712514275383,2497.818092868208
2025-04-12 22:05:00,False,run,Normal,273.6871057641328,9.584968310042035,2511.0832053997974
2025-04-12 22:06:00,False,run,Normal,272.5940993685401,9.615420369663221,2540.99028073882
2025-04-12 22:07:00,False,run,Normal,273.5335278050192,9.37028784051899,2502.6668660088562
2025-04-12 22:08:00,False,run,Normal,273.76018171522435,9.598902260062134,2533.2506800156484
2025-04-12 22:09:00,False,run,Normal,273.0594108337219,9.628550919067672,2538.352418077782
2025-04-12 22:10:00,False,run,Normal,273.15239333852463,9.432127494783332,2516.0082749710655
2025-04-12 22:11:00,False,run,Normal,273.5365854722338,9.428045561578648,2512.081934943179
2025-04-12 22:12:00,False,run,Normal,273.062350760616,9.506029326815778,2496.544084788829
2025-04-12 22:13:00,False,run,Normal,272.88183311587386,9.278232464839586,2513.304485044738
2025-04-12 22:14:00,False,run,Normal,272.99478046760794,9.428893361496788,2489.493360441519
2025-04-12 22:15:00,False,run,Normal,273.2684185881863,9.239792029023219,2538.7576169554172
2025-04-12 22:16:00,False,run,Normal,272.72388804054503,9.649450490155948,2500.4718955018275
2025-04-12 22:17:00,False,run,Normal,273.0734112439387,9.565175552471297,2499.3072790208707
2025-04-12 22:18:00,False,run,Normal,272.577679696386,9.497823941362547,2524.5500655478077
2025-04-12 22:19:00,False,run,Normal,273.11111271777963,9.1227360440536,2546.1864012457877
2025-04-12 22:20:00,False,run,Normal,273.2781546894102,9.330359106311532,2542.0121837442307
2025-04-12 22:21:00,False,run,Normal,273.0347360007764,9.409695887552793,2530.628333498883
2025-04-12 22:22:00,False,run,Normal,273.8162686110002,9.636585744309373,2516.8432860257567
2025-04-12 22:23:00,False,run,Normal,273.94840838940064,9.304712786650947,2505.503710642375
2025-04-12 22:24:00,False,run,Normal,273.65461175645936,9.552901499746309,2552.1783823463593
2025-04-12 22:25:00,False,run,Normal,273.00026299773424,9.506953519954726,2506.1235567410868
